iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
136,0.042404509838012715,4,acaryochloris_marina,0.741584672,1.1677865526666666,0.5830829305324753
137,0.03752987791543092,4,halobacterium_salinarum,0.749585165,1.0631204353333332,0.801087590203531
138,0.025898512033952256,4,spirulina_subsalsa,0.627633412,0.8225322316666667,0.2559750129539283
139,0.01910692871409149,4,salinibacter_ruber,0.426405187,0.649759537,0.4663462663115054
140,0.009309782772133157,4,faecalibaculum_rodentium,0.527138112,0.630333346,0.0658614537085086
1,0.1149031942793981,5,acetomicrobium_flavidum,2.691202284,2.530335099,0.2112645148245466
2,0.09381060641750257,5,pseudothermotoga_lettingae,2.215567623,2.5481623923333334,0.2215786511897873
3,0.09800193003074176,5,geobacillus_thermodenitrificans,2.078545695,2.521370167,0.2035359635344076
4,0.10272521114956853,5,thermococcus_sibiricus,0.79859919,2.489775646,0.2077067613659859
5,0.10489222712220726,5,thermosipho_africanus,2.679863038,2.4503169136666667,0.2605683860299881
6,0.09936781335074882,5,fervidobacterium_islandicum,2.693008517,2.566542473666667,0.1879443224622412
7,0.09745378230170709,5,caldanaerobacter_subterraneus,2.038978311,2.490020993666667,0.2778242883903661
8,0.09661093562885711,5,desulfurobacterium_atlanticum,1.912423348,2.470616622,0.3052615540229224
9,0.08804571202578035,5,pyrococcus_furiosus,1.758248417,2.4375722330000005,0.2477805322282061
10,0.07952773420451442,5,natranaerobius_thermophilus,1.98966786,2.4281243396666667,0.1926606053739231
11,0.0800188236626799,5,hydrogenobacter_thermophilus,1.921661084,2.3639557486666667,0.2471968032824622
12,0.07736437071839591,5,thermotoga_neapolitana,1.490263786,2.359573922333334,0.2413730643349022
13,0.09528434901909393,5,moorella_thermoacetica,2.651809755,2.317151304,0.2355243783404582
14,0.09698611314510196,5,pyrinomonas_methylaliphatogenes,1.903440847,2.5260666173333335,0.2063101256895327
15,0.09430968837483293,5,symbiobacterium_thermophilum,1.628086086,2.321847754333333,0.24192337588011
16,0.09338060146912408,5,heliomicrobium_modesticaldum,1.771193949,2.317151304,0.2355243783404582
17,0.09496887311125188,5,desulfitobacterium_hafniense,2.420703934,2.3126341606666667,0.237887183357027
18,0.0948081594410678,5,methanococcoides_burtonii,0.599243482,2.335332258,0.0817731419998019
19,0.08704020968357278,5,kosmotoga_olearia,1.967039428,2.311251518,0.0676648068478912
20,0.08667471539614056,5,mycoplasmopsis_arginini,2.245448,2.280346715333333,0.106128014011572
21,0.08761730089377395,5,persephonella_hydrogeniphila,2.134987847,2.272010925,0.2893725410244545
22,0.08888679119057401,5,thermodesulfatator_atlanticus,2.532289725,2.2846097320000003,0.2822213548247558
23,0.08838891737341187,5,thermodesulfovibrio_yellowstonii,2.680458596,2.2637864486666666,0.2644149920897347
24,0.0905872069958386,5,mesomycoplasma_flocculare,1.390111544,2.261606947666667,0.1056713178855144
25,0.09426504084415079,5,lysinibacillus_sphaericus,2.16614441,2.259518913333333,0.1200456244498746
26,0.09107720202099545,5,actinocatenispora_sera,0.297541197,2.270645725,0.1088016873581536
27,0.08266073671991549,5,methylophaga_frappieri,2.216345237,2.270645725,0.1088016873581536
28,0.08417015043002964,5,streptomyces_subrutilus,1.257570971,2.270645725,0.1088016873581536
29,0.08298405698093896,5,trichlorobacter_lovleyi,1.731532895,2.248013549,0.1300154812956196
30,0.08373354407134659,5,dissulfuribacter_thermophilus,2.904621157,2.2354186276666668,0.2135474874193199
31,0.08012748280213913,5,thermodesulfobacterium_commune,2.469195783,2.523966243,0.3142566024019672
32,0.08066555308718343,5,archaeoglobus_fulgidus,2.720748727,2.3788244516666666,0.1743319223221439
33,0.08091675375120246,5,desulfurella_acetivorans,1.539748495,2.228408786333333,0.1848182700448365
34,0.08247624698649943,5,geobacillus_stearothermophilus,1.92062284,2.1624866826666667,0.3587028402095141
35,0.08426079523911209,5,desulfurobacterium_thermolithotrophum,1.816323548,2.1401991473333335,0.2383039087313675
36,0.08369123309965351,5,jeotgalibacillus_marinus,1.414467755,2.1246672106666664,0.0376098104702775
37,0.08427383294287684,5,chitinophaga_pinensis,1.833546515,2.0986807646666668,0.3000707030071304
38,0.08531541586585437,5,leptospira_interrogans,1.731426696,2.0939009753333333,0.2101784658706104
39,0.0868088558984154,5,streptococcus_pneumoniae,1.670387795,2.072774004333333,0.1092950658600332
40,0.0907958175481839,5,rickettsiella_massiliensis,1.217108726,2.0671856416666667,0.4304149821437946
41,0.0898822044613232,5,acetohalobium_arabaticum,1.164421247,2.064685484,0.2154817148064957
42,0.09236752935717076,5,salinispira_pacifica,1.859476866,2.0408866456666668,0.2201404196227613
43,0.09418280025327976,5,cellvibrio_japonicus,1.264937508,2.012240642,0.1672272080221642
44,0.0953416716294025,5,chlamydia_trachomatis,1.774582628,2.011302522,0.4436614907361598
45,0.09643550759951149,5,mycoplasma_mycoides,2.036389871,2.011302522,0.4436614907361598
46,0.09791960764730517,5,brucella_vulpis,1.783819095,2.0040286656666666,0.4327711944794291
47,0.09726967229314636,5,streptococcus_thermophilus,1.841301717,1.9897653933333332,0.2262448542296204
48,0.10001892715872655,5,neisseria_gonorrhoeae,2.008397154,1.9879628526666664,0.1448797889954963
49,0.10300037656685515,5,actinobacillus_pleuropneumoniae,2.557073073,2.062741472,0.0409741784942319
50,0.10116218254093251,5,escherichia_coli,2.28729514,2.245633445,0.2206797494067452
51,0.10051064406712511,5,vibrio_parahaemolyticus,2.504887621,2.284255122333333,0.2240063203024771
52,0.10147847435874544,5,photobacterium_profundum,0.800937326,2.3567859493333336,0.2472675944336008
53,0.10398724538549843,5,alteromonas_mediterranea,1.60023135,2.3567859493333336,0.2472675944336008
54,0.10510798075403255,5,kushneria_avicenniae,0.975149953,1.9825727493333336,0.5242418330779608
55,0.09600628924570524,5,helicobacter_acinonychis,0.907949655,1.9764947956666667,0.427736520005483
56,0.08898054662349603,5,chrysiogenes_arsenatis,1.853833754,1.9712058726666664,0.1699739713819717
57,0.09035139573471249,5,limosilactobacillus_reuteri,1.594635441,1.9644931066666669,0.1231846351546017
58,0.09281916347636712,5,vibrio_cholerae,2.624078,1.95429934,0.815828324201325
59,0.09127950933468199,5,shewanella_loihica,2.349195521,2.2430656570000003,0.4571495352024095
60,0.08919540483678585,5,paramagnetospirillum_magneticum,2.700682469,2.3451354416666663,0.2294311283878952
61,0.08747693924324215,5,histophilus_somni,2.261122963,2.2524449389999996,0.3496927433121443
62,0.08713982592935024,5,pseudomonas_entomophila,2.140351898,2.2524449389999996,0.3496927433121443
63,0.08801823462234384,5,rubritepida_flocculans,1.958113176,2.3010557236666664,0.2843773412865729
64,0.08915928430054346,5,gluconacetobacter_diazotrophicus,1.995561107,2.2403094830000003,0.3282910146310555
65,0.09048710898805164,5,methylocella_silvestris,2.090120654,2.2082844873333336,0.3773775643974388
66,0.09208479903248848,5,shewanella_frigidimarina,1.984510825,2.191168290333333,0.432662258505937
67,0.09365989790396634,5,legionella_erythra,2.439877631,2.0095591243333333,0.5356776669332554
68,0.0940697380995688,5,gemmobacter_aquatilis,1.833482196,2.0052690290000004,0.0430170785036452
69,0.09606452727654527,5,falsiroseomonas_stagni,1.982275317,2.0052690290000004,0.0430170785036452
70,0.09703957523929735,5,pseudoalteromonas_atlantica,0.884356946,1.977979232,0.305798221752806
71,0.09233743042843336,5,shewanella_halifaxensis,1.460613085,1.977979232,0.305798221752806
72,0.09092862759614355,5,aliivibrio_salmonicida,0.634859086,1.9766343156666668,0.8327661317340691
73,0.08737557662734698,5,sphingopyxis_alaskensis,2.158242304,1.963725369,0.096022257125439
74,0.08936089392481303,5,salipiger_mucosus,1.793526392,1.9913332723333337,0.1327373769344524
75,0.09001093543915305,5,mycoplasmoides_pneumoniae,1.861577712,1.941616479,0.4170305310692494
76,0.09190592546325621,5,brachyspira_pilosicoli,2.333912543,1.9397887106666667,0.3352592734074193
77,0.09338355464193138,5,geobacillus_kaustophilus,1.883213312,1.9234541613333331,0.1254917958212981
78,0.09304283529267655,5,treponema_putidum,2.455904887,1.9186221876666665,0.2692529162438
79,0.09483015673190384,5,pseudobdellovibrio_exovorus,2.213700159,2.125801268,0.2513971644313775
80,0.09382341978588919,5,bdellovibrio_bacteriovorus,2.084078493,2.2482327643333333,0.1573716448690874
81,0.09421980770798447,5,bartonella_quintana,0.904540232,1.909940217,0.1538462084935871
82,0.09584109076970625,5,bacillus_subtilis,2.430856439,1.904458713333333,0.3467438226284751
83,0.09320935195639232,5,virgibacillus_dokdonensis,2.290008311,2.0527519516666666,0.3460422250558924
84,0.08944894225966614,5,methanosarcina_acetivorans,1.739538278,1.9926960563333331,0.426595636499423
85,0.09074917067186615,5,mycoplasma_mobile,1.946042082,1.890649805,0.3640789643002584
86,0.09221587436446617,5,lactobacillus_crispatus,1.898563511,1.8822710146666664,0.221254393659078
87,0.0912617111993858,5,pedobacter_hartonius,1.581191104,1.8581124356666667,0.1147894098580548
88,0.09255085762190601,5,lactococcus_lactis,2.554217518,1.856233711,0.2199436338547663
89,0.09269162648807387,5,desulfatibacillum_alkenivorans,2.680878694,2.02196901,0.382769946473096
90,0.09317612923143363,5,bombiscardovia_coagulans,1.84390928,1.855986300333333,0.2207260392474827
91,0.0936871705257574,5,oenococcus_oeni,1.180578648,1.887295473,0.0318376417887522
92,0.09192812844840345,5,rubrobacter_radiotolerans,0.93566122,1.868942331,0.0252084395671837
93,0.09278350319862258,5,oleiphilus_messinensis,0.975408891,1.8463942263333333,0.5955563720628435
94,0.09177620724952011,5,anaeromyxobacter_dehalogenans,2.169874934,1.845446791,0.5288623522512549
95,0.09276112282677387,5,xanthomonas_campestris,1.918458323,1.8305814706666668,0.272949269231226
96,0.09399608664806948,5,bordetella_petrii,2.229433324,1.8259287326666664,0.3976467816771752
97,0.09523026847653698,5,verminephrobacter_aporrectodeae,0.157432543,2.0566072723333333,0.1226039296962457
98,0.09071682431189061,5,methylococcus_capsulatus,2.310160988,1.87824091,0.435193192573236
99,0.08903911502018484,5,porphyromonas_macacae,1.627427615,1.8080339050000005,0.1757293330121015
100,0.08555811558490879,5,mesonia_phycicola,2.48994157,1.808033905,0.1757293330121015
101,0.08279117667831865,5,nonlabens_ulvanivorans,1.759333533,2.0268322566666668,0.3712013872474183
102,0.0842906033500982,5,sphaerochaeta_pleomorpha,2.453920976,1.8073046273333333,0.3078108726662631
103,0.08475437952933342,5,acidimicrobium_ferrooxidans,1.621514897,1.797990797,0.3116910959756528
104,0.08631493356564049,5,ferrimicrobium_acidiphilum,1.541531794,1.7892603373333331,0.3037162395105468
105,0.08731683138264261,5,azorhizobium_caulinodans,1.307235383,1.77375868,0.2625120229523568
106,0.08893430561281061,5,micromonospora_viridifaciens,1.960553202,1.7717549606666667,0.3645973387473848
107,0.0885983463676673,5,deinococcus_proteolyticus,1.881521451,1.762960640333333,0.1584488400267882
108,0.08663600964045513,5,microbacterium_chocolatum,2.1299976,1.826972058666667,0.0528294160607437
109,0.0855861247983671,5,agromyces_subbeticus,2.110334726,1.9518094436666664,0.1269302515686931
110,0.08630046461765241,5,pseudarthrobacter_chlorophenolicus,1.911899083,1.9097974416666663,0.1598348646708962
111,0.08536447108795539,5,dactylosporangium_aurantiacum,1.037278999,1.839408073,0.2839000269031715
112,0.08658171229101923,5,synechococcus_elongatus,1.168571766,1.8189524756666664,0.063766451114081
113,0.08752911397794587,5,allofrancisella_guangzhouensis,2.437644826,1.7505804663333333,0.6411103796579397
114,0.08771849491804824,5,capnocytophaga_ochracea,0.723472981,1.7208433333333335,0.8052671939634007
115,0.08216469000154356,5,asanoa_hainanensis,0.715499281,1.702722309,0.4744960311395363
116,0.0780976368522962,5,patulibacter_medicamentivorans,1.666300339,1.6734089723333334,0.5425998137316638
117,0.07879651829432291,5,salinispora_arenicola,2.108539205,1.6578698726666667,0.295175207006401
118,0.07785049742221013,5,deinococcus_deserti,2.03055318,1.631334165666667,0.3275825064120204
119,0.07749095050744585,5,corynebacterium_urealyticum,1.936603678,1.6189885653333331,0.2580977873717598
120,0.07762895269369163,5,veillonella_seminalis,2.121395073,1.6023669013333333,0.709706006751275
121,0.07737280586183178,5,alkaliphilus_oremlandii,2.3489884,1.6019510536666666,0.7393979708736188
122,0.0780802936752747,5,psychromonas_ingrahamii,0.892967179,1.588812677333333,0.701516454339441
123,0.06616437183261258,5,adlercreutzia_mucosicola,2.230567136,1.5593886890000002,0.695637212414332
124,0.0660203482815384,5,parafannyhessea_umbonata,2.101134487,1.5593886889999995,0.695637212414332
125,0.06566073109740422,5,streptomyces_coelicolor,1.78182938,1.5522836686666668,0.2164280415250909
126,0.0660178841313455,5,bacillus_licheniformis,2.066042506,1.4815225586666667,0.7492546367707275
127,0.06676096022582331,5,bacillus_cereus,2.312239078,1.8822182236666667,0.3332646330866018
128,0.06728091361573715,5,helicobacter_rodentium,1.884804202,1.47969534,0.5073706952717503
