iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
44,0.11887691745021807,0,elusimicrobium_minutum,2.141024821,1.9183874130249023,0.5244860053062439
45,0.12340108145787884,0,treponema_putidum,2.455904887,1.9484623670578003,0.5123834013938904
46,0.12177130064502859,0,mycoplasma_mycoides,2.036389871,1.836034893989563,0.5369463562965393
47,0.11986448439461012,0,sphaerochaeta_pleomorpha,2.453920976,2.0494260787963867,0.4917717278003692
48,0.11849706766849416,0,salinispira_pacifica,1.859476866,1.992802143096924,0.5025428533554077
49,0.11851501327918722,0,clostridium_botulinum,2.360204009,2.000293493270874,0.4902323484420776
50,0.11864659349498129,0,parafannyhessea_umbonata,2.101134487,1.979802489280701,0.4937473237514496
51,0.12138621557625975,0,jeotgalibacillus_marinus,1.414467755,2.057298183441162,0.4750115871429443
52,0.12180663021641229,0,veillonella_seminalis,2.121395073,1.9612315893173216,0.4912422299385071
53,0.12319209683992677,0,rubrobacter_radiotolerans,0.93566122,1.8439116477966309,0.5105065107345581
54,0.1219221973623464,0,mycoplasmopsis_arginini,2.245448,1.8576332330703735,0.5131038427352905
55,0.1222932819575619,0,megasphaera_paucivorans,2.075093247,2.029259204864502,0.4772142469882965
56,0.12180675341637655,0,enterococcus_faecalis,2.132763975,2.011446714401245,0.4775110781192779
57,0.1210584210594093,0,bdellovibrio_bacteriovorus,2.084078493,1.9973355531692505,0.4770514369010925
58,0.12106801422225388,0,lactococcus_lactis,2.554217518,1.9976391792297363,0.4741259217262268
59,0.12153495301169698,0,bacillus_licheniformis,2.066042506,2.0171990394592285,0.4709348082542419
60,0.12121829460970861,0,histophilus_somni,2.261122963,1.9946471452713013,0.4719025492668152
61,0.12278263504134415,0,methylophaga_frappieri,2.216345237,1.8978151082992551,0.4911267757415771
62,0.12281996590834042,0,shewanella_frigidimarina,1.984510825,2.0314741134643555,0.4649221003055572
63,0.12269442061014757,0,bacillus_cereus,2.312239078,2.0280747413635254,0.4630460739135742
64,0.12344730238742799,0,streptococcus_thermophilus,1.841301717,2.0282483100891113,0.461496502161026
65,0.12402690777290032,0,mesomycoplasma_hyorhinis,2.398348022,1.7836445569992063,0.5072327256202698
66,0.12419096257560583,0,pseudobdellovibrio_exovorus,2.213700159,1.9533679485321045,0.4741342067718506
67,0.12549177264477973,0,streptococcus_pneumoniae,1.670387795,1.9755131006240845,0.4637415409088135
68,0.1272843526216969,0,aliivibrio_salmonicida,0.634859086,1.9971661567687988,0.4554950892925262
69,0.11903497859814983,0,geobacillus_kaustophilus,1.883213312,1.9963109493255615,0.4707285463809967
70,0.1198779080563018,0,oenococcus_oeni,1.180578648,1.886763572692871,0.4897225201129913
71,0.09532299890710781,0,geobacillus_thermodenitrificans,2.078545695,1.9951655864715576,0.4670624136924743
72,0.0957151061775614,0,alkaliphilus_oremlandii,2.3489884,1.9591500759124756,0.4706257879734039
73,0.09583440202149297,0,methanococcoides_burtonii,0.599243482,1.97868812084198,0.468540757894516
74,0.07897674072357644,0,thermococcus_sibiricus,0.79859919,1.8365445137023928,0.5117334127426147
75,0.08249280331135798,0,pseudomonas_syringae,1.784061296,1.954824447631836,0.486181378364563
76,0.08274504167353441,0,paramagnetospirillum_magneticum,2.700682469,1.9109307527542112,0.491468995809555
77,0.08457457822566582,0,actinobacillus_pleuropneumoniae,2.557073073,1.955519437789917,0.4865031838417053
78,0.0864917894421933,0,azorhizobium_caulinodans,1.307235383,1.8816275596618652,0.5037997364997864
79,0.08917460499265091,0,pseudoalteromonas_atlantica,0.884356946,1.9436750411987305,0.4895663857460022
80,0.08031249515261904,0,mycoplasmoides_pneumoniae,1.861577712,1.6582980155944824,0.5483150482177734
81,0.07975547042926079,0,lysinibacillus_sphaericus,2.16614441,1.9544023275375368,0.4864431321620941
82,0.08176093086099777,0,polaromonas_naphthalenivorans,2.072496792,1.910552144050598,0.4883261322975158
83,0.08146462225106994,0,sporolituus_thermophilus,2.637720404,1.9022741317749023,0.4870801866054535
84,0.08236420037581915,0,moorella_thermoacetica,2.651809755,1.8467425107955933,0.5044946074485779
85,0.0829434450117723,0,effusibacillus_pohliae,2.235187813,1.933621883392334,0.4945323169231415
86,0.08332885404205186,0,syntrophomonas_wolfei,1.84640567,1.9243751764297483,0.4946174621582031
87,0.08480307560795958,0,heliomicrobium_modesticaldum,1.771193949,1.9422518014907837,0.4877876341342926
88,0.08466709281200815,0,chrysiogenes_arsenatis,1.853833754,1.9067041873931885,0.490055501461029
89,0.0846938393797942,0,geotalea_daltonii,2.106991476,1.8894948959350584,0.4890378713607788
90,0.08482066139582187,0,anaeromyxobacter_dehalogenans,2.169874934,1.856469988822937,0.4950277805328369
91,0.0853034340859078,0,rubritepida_flocculans,1.958113176,1.859986424446106,0.4932132363319397
92,0.08591824175227056,0,gluconacetobacter_diazotrophicus,1.995561107,1.8817002773284912,0.4853022396564483
93,0.0866971715966128,0,paenibacillus_bovis,2.225088831,1.9087560176849363,0.4777993261814117
94,0.08758485199098558,0,gemmobacter_aquatilis,1.833482196,1.8413141965866089,0.4896278977394104
95,0.0881585918412779,0,neisseria_gonorrhoeae,2.008397154,1.8902404308319092,0.4754846394062042
96,0.08884410964414428,0,natranaerobius_thermophilus,1.98966786,1.789427638053894,0.4941827952861786
97,0.08965190213187434,0,oleiphilus_messinensis,0.975408891,1.880101442337036,0.4747394621372223
98,0.08160270074104893,0,falsiroseomonas_stagni,1.982275317,1.849715232849121,0.4821785092353821
99,0.08249769691677691,0,rhodanobacter_fulvus,1.447336291,1.809561014175415,0.487444669008255
100,0.0832477186992044,0,streptomyces_coelicolor,1.78182938,1.843619465827942,0.4780052900314331
101,0.0841084196059069,0,trichlorobacter_lovleyi,1.731532895,1.7932857275009155,0.484765350818634
102,0.08509185161861385,0,porphyromonas_macacae,1.627427615,1.7366859912872314,0.4942729473114013
103,0.08501717215752934,0,alteromonas_mediterranea,1.60023135,1.85613477230072,0.4685713648796081
104,0.0858752475886438,0,chlamydia_trachomatis,1.774582628,1.5948410034179688,0.5137779712677002
105,0.08681499996078938,0,adlercreutzia_mucosicola,2.230567136,1.7824751138687134,0.4741469025611877
106,0.08757260545037693,0,prochlorococcus_marinus,0.557440257,1.7507928609848022,0.4803037941455841
107,0.08304215008069703,0,micromonospora_viridifaciens,1.960553202,1.7935328483581543,0.4811210334300995
108,0.0838953279131681,0,legionella_erythra,2.439877631,1.7157862186431885,0.4934468567371368
109,0.084848581743928,0,legionella_pneumophila,2.502616902,1.8358492851257324,0.4758938252925873
110,0.08588680254010694,0,alkalilimnicola_ehrlichii,2.688439099,1.8444526195526123,0.4736378192901611
111,0.08698453637192677,0,acinetobacter_baylyi,1.787063747,1.8711180686950684,0.4759790599346161
112,0.0881162715182716,0,cellvibrio_japonicus,1.264937508,1.8553634881973269,0.4744299054145813
113,0.08874647822503572,0,chlorobaculum_parvum,1.00982332,1.8377158641815183,0.4745218753814697
114,0.0844871378187316,0,brucella_vulpis,1.783819095,1.769063949584961,0.4880516231060028
115,0.08558757143901707,0,bryobacter_aggregatus,1.530698492,1.7175495624542236,0.4938980042934418
116,0.08592213126546072,0,glaciecola_punicea,0.256041525,1.7774078845977783,0.4777781069278717
117,0.07656412884769533,0,pseudarthrobacter_chlorophenolicus,1.911899083,1.7317826747894287,0.4939688146114349
118,0.07798485354750757,0,xanthomonas_campestris,1.918458323,1.7495157718658447,0.4892982840538025
119,0.0786457734077006,0,sorangium_cellulosum,1.097551383,1.7056738138198853,0.4959433972835541
120,0.07938957548041783,0,sphingopyxis_alaskensis,2.158242304,1.7227253913879397,0.4886344671249389
121,0.08003263531538386,0,actinocatenispora_sera,0.297541197,1.6505179405212402,0.5036324858665466
122,0.0710031922666337,0,capnocytophaga_ochracea,0.723472981,1.3222283124923706,0.5787566900253296
123,0.06224490282659815,0,helicobacter_acinonychis,0.907949655,1.548581600189209,0.5231378078460693
124,0.054154173273927166,0,corynebacterium_urealyticum,1.936603678,1.682598114013672,0.4927575588226318
125,0.054841211839144595,0,prosthecobacter_debontii,0.583169457,1.390276312828064,0.5472923517227173
126,0.04911227661921254,0,shewanella_halifaxensis,1.460613085,1.7258893251419067,0.4780606925487518
