iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
105,0.03087067347614319,6,paramagnetospirillum_magneticum,2.700682469,1.9835999396611683,0.4985145784969798
106,0.029739579023792904,6,pseudomonas_entomophila,2.140351898,2.0277343607844154,0.4774140567596076
107,0.02803368279858325,6,thermodesulfovibrio_yellowstonii,2.680458596,2.111907036579505,0.4694814191920441
108,0.026656672130874984,6,salipiger_mucosus,1.793526392,1.9344943824670608,0.4935312818932509
109,0.028657657200009644,6,agromyces_subbeticus,2.110334726,1.7113786613032067,0.5412727483992604
110,0.02717138901666519,6,microbacterium_chocolatum,2.1299976,1.9364993057589288,0.5276377301038552
111,0.026104860710826537,6,treponema_putidum,2.455904887,1.7381416149481823,0.5292261036225213
112,0.023968634058559347,6,dietzia_alimentaria,1.755485445,1.7955704327097608,0.5678305812547557
113,0.02233244276972291,6,pseudarthrobacter_chlorophenolicus,1.911899083,1.7595956489122622,0.4984452171312892
114,0.02205321074963355,6,rubritepida_flocculans,1.958113176,2.1894710441168783,0.4371908085336365
115,0.020868555097578425,6,chitinophaga_pinensis,1.833546515,1.7487362177969563,0.494838752194177
116,0.02001992636486661,6,actinobacillus_pleuropneumoniae,2.557073073,2.218833112044952,0.4058310925251311
117,0.018699863023476787,6,falsiroseomonas_stagni,1.982275317,2.181934431999482,0.4069277638786269
118,0.017426023000937225,6,thermosipho_africanus,2.679863038,2.2099731164206657,0.3990792827626588
119,0.016871245680119655,6,bacillus_licheniformis,2.066042506,2.218973061257552,0.3963899905607309
120,0.016102888896776718,6,flavobacterium_hydatis,2.009364096,1.7731490246979376,0.4645279579635618
121,0.015809816846815556,6,enterococcus_faecalis,2.132763975,1.8266342033453975,0.4533774898934818
122,0.016488495009151203,6,sphaerochaeta_pleomorpha,2.453920976,1.8118725422152135,0.4531006081696528
123,0.01621593066359448,6,rhodanobacter_fulvus,1.447336291,1.8064737000432076,0.4626163402637969
124,0.016925633284246424,6,acidimicrobium_ferrooxidans,1.621514897,1.763653397328677,0.4565640356202103
125,0.01891812701389593,6,corynebacterium_urealyticum,1.936603678,1.787758647045582,0.440661013320517
126,0.017773471493389585,6,aliivibrio_salmonicida,0.634859086,2.3136750901125307,0.3252756747859009
127,0.017059333879198564,6,photobacterium_profundum,0.800937326,2.245302909579901,0.4863934910846382
128,0.01606974514457797,6,vibrio_parahaemolyticus,2.504887621,1.8075478311677229,0.7599081727712594
129,0.015242400200760944,6,escherichia_coli,2.28729514,2.2551921577321363,0.3981101109819055
130,0.013183436088562907,6,geobacillus_thermodenitrificans,2.078545695,2.142702305561832,0.3654715342152798
131,0.013376104823531828,6,streptomonospora_alba,0.685408321,1.8127325631165083,0.4227254125571941
132,0.014298578211779765,6,deinococcus_deserti,2.03055318,1.7873857061081262,0.4223282692875637
133,0.012668218219228665,6,geobacillus_stearothermophilus,1.92062284,2.166690032824925,0.353346539538947
134,0.012363550898209372,6,fervidobacterium_islandicum,2.693008517,2.430504332684392,0.2734366385184464
135,0.011874528925841546,6,lactococcus_lactis,2.554217518,1.880983099478623,0.390380448253727
136,0.012703196988960287,6,streptomyces_subrutilus,1.257570971,1.888322628218972,0.3685548884620779
137,0.012557520964385015,6,streptococcus_thermophilus,1.841301717,1.9273938218328943,0.4047576787010043
138,0.01237471521559751,6,lactobacillus_crispatus,1.898563511,1.8886494546807344,0.3505991683967027
139,0.011960726707151098,6,bartonella_quintana,0.904540232,1.893770770240287,0.3379052809060995
140,0.008424756444304899,6,desulfurobacterium_atlanticum,1.912423348,1.8935041687184757,0.3270265515775494
1,0.13017448602290585,7,actinobacillus_pleuropneumoniae,2.557073073,1.4067039439838624,0.7821896855428504
2,0.12691794304493417,7,dissulfuribacter_thermophilus,2.904621157,1.4178827725025758,0.7993009255371911
3,0.12487767057031623,7,cellvibrio_japonicus,1.264937508,1.7869036799710205,0.8075630883974597
4,0.11816237004884837,7,shewanella_frigidimarina,1.984510825,1.8315239270943608,0.8143581365600151
5,0.11369313443916093,7,pseudomonas_entomophila,2.140351898,1.6457797937670298,0.8247078346891556
6,0.1108487593047724,7,polaromonas_naphthalenivorans,2.072496792,1.3711875591498115,0.8017554452931067
7,0.10905991989444867,7,legionella_pneumophila,2.502616902,1.566098100432919,0.7373075391157035
8,0.10823302780974414,7,acinetobacter_baylyi,1.787063747,1.7339417350906627,0.7297059806423191
9,0.10529513957204763,7,aliivibrio_salmonicida,0.634859086,1.5055904668098452,0.7881522652187619
10,0.11599277508206834,7,prosthecobacter_debontii,0.583169457,1.646349404266361,0.723258225474654
11,0.13230498233062138,7,mycoplasmopsis_arginini,2.245448,1.6992205856320548,0.7108212519491279
12,0.13094498255156062,7,brucella_vulpis,1.783819095,1.611411035549872,0.7248684287510269
13,0.1306370186748199,7,pyrinomonas_methylaliphatogenes,1.903440847,1.6764976830254577,0.7150061389736033
14,0.12664293416189376,7,halobacterium_salinarum,0.749585165,1.5209097891811034,0.7287659292720197
15,0.11038339202839287,7,prochlorococcus_marinus,0.557440257,1.733774415484609,0.6998106142269408
16,0.11593946508362478,7,chlamydia_trachomatis,1.774582628,1.6814431120100977,0.7212317396639026
17,0.11327466668022677,7,mesomycoplasma_flocculare,1.390111544,1.6574701154063167,0.7249568044251817
18,0.1008994219396071,7,rubrobacter_radiotolerans,0.93566122,1.6948275485661168,0.6911784494601891
19,0.0985980066294355,7,bdellovibrio_bacteriovorus,2.084078493,1.7232204830325786,0.6896909388614257
20,0.09747019230960569,7,elusimicrobium_minutum,2.141024821,1.810110733932757,0.6719481925562814
21,0.09342296945328309,7,thermococcus_sibiricus,0.79859919,1.7648160801058332,0.6714048573543481
22,0.08974283379776893,7,parafannyhessea_umbonata,2.101134487,1.7976571997306825,0.6742793545510374
23,0.08647536388835056,7,mycoplasma_mycoides,2.036389871,1.705860508883008,0.6785798553169403
24,0.08320493695429161,7,lachnospira_multipara,0.5843576,1.6148288044863617,0.6893652683140931
25,0.09536832884825036,7,mesomycoplasma_hyorhinis,2.398348022,1.7489650181408565,0.6666917812959889
26,0.09314102207348282,7,methylocella_silvestris,2.090120654,1.537739283332599,0.6976212582252499
27,0.08878399652666459,7,fibrobacter_intestinalis,2.386764685,1.5581878684705,0.6985503494980537
28,0.08579443620295411,7,mycoplasmoides_pneumoniae,1.861577712,1.702047898691046,0.7398143896922099
29,0.08131211598099523,7,patulibacter_medicamentivorans,1.666300339,1.6881291334462236,0.6802861581693914
30,0.07908251294943153,7,capnocytophaga_ochracea,0.723472981,1.4131991027096211,0.7131344133174844
31,0.09078332427480727,7,alkaliphilus_oremlandii,2.3489884,1.8679062340685255,0.6342741425165876
32,0.0889731324269243,7,pseudobdellovibrio_exovorus,2.213700159,1.8133299716346047,0.6423733210604007
33,0.08627186617905791,7,allofrancisella_guangzhouensis,2.437644826,1.9106510572623243,0.6074336920148847
34,0.084939748605937,7,thermomicrobium_roseum,1.070744777,1.76940192500972,0.6413160449371866
35,0.08173971749612156,7,caldanaerobacter_subterraneus,2.038978311,1.8682956272014248,0.6242218766532837
36,0.0798108989739072,7,chondromyces_apiculatus,0.453266441,1.7585162500730993,0.6611533416707152
37,0.08320692170548065,7,mycoplasma_mobile,1.946042082,1.855885522073221,0.6214938789074814
38,0.08251685179976022,7,brachyspira_pilosicoli,2.333912543,1.8961697844997647,0.6142407513346313
39,0.08252183895172528,7,anaeromyxobacter_dehalogenans,2.169874934,1.7507190390107263,0.6371901364667255
40,0.08278841375627712,7,sorangium_cellulosum,1.097551383,1.38365939716005,0.7379196622595616
41,0.08327954645846604,7,eggerthia_catenaformis,1.162183329,1.8736576779960492,0.6147443377032056
42,0.08232333031951479,7,pyrococcus_furiosus,1.758248417,1.298962228000705,0.7151168760259733
43,0.08048845394177678,7,rickettsiella_massiliensis,1.217108726,1.8906975633718892,0.5915435976334524
44,0.08601602703212718,7,marinobacter_nauticus,2.180163838,1.7632222372283646,0.6983089066935466
45,0.08268562363004366,7,methylophaga_frappieri,2.216345237,1.9014928696065945,0.5780656849842771
46,0.08127667004076879,7,paenibacillus_bovis,2.225088831,1.9176016088633483,0.5877195470655497
47,0.07976620429524026,7,flavobacterium_hydatis,2.009364096,1.6990137725555152,0.618455705975849
48,0.0789978194669475,7,syntrophomonas_wolfei,1.84640567,1.8942975929781551,0.5882425904393289
49,0.07155811144945308,7,dactylosporangium_aurantiacum,1.037278999,1.7021360426340932,0.6030681119951272
50,0.07756661359396028,7,lactobacillus_delbrueckii,1.919413628,1.9487334462118608,0.5526112890634745
51,0.0728569693521834,7,chrysiogenes_arsenatis,1.853833754,1.947024925745889,0.5525873455122008
52,0.07252699834423726,7,acetomicrobium_flavidum,2.691202284,1.896003603777112,0.5776069305019504
53,0.06871480093703027,7,desulfurella_acetivorans,1.539748495,1.947886941128325,0.5619580128300008
54,0.06729601514289527,7,legionella_erythra,2.439877631,2.0427853054176444,0.5307278544129984
55,0.06462710394220275,7,streptococcus_pneumoniae,1.670387795,1.9679168222031975,0.55711542071761
56,0.0669488559171546,7,megasphaera_paucivorans,2.075093247,2.021351045467373,0.5508805673218404
57,0.06561016151095304,7,methanococcoides_burtonii,0.599243482,1.9698310059479325,0.5557087474664667
58,0.06891904506101547,7,methanosarcina_acetivorans,1.739538278,1.700383532406793,0.6714807370822078
59,0.0683039087856096,7,methanocella_arvoryzae,2.357982922,1.8071589949051263,0.6314688034790441
60,0.06573905926682985,7,clostridium_botulinum,2.360204009,1.979786567333892,0.5558648815672419
61,0.06339312248204125,7,acaryochloris_marina,0.741584672,1.7342047888800562,0.6003906599144432
62,0.06362768899994817,7,adlercreutzia_mucosicola,2.230567136,2.0170770301029743,0.527934132436671
63,0.06084480784185031,7,synechococcus_elongatus,1.168571766,1.635112430785604,0.6235720719264201
64,0.05963088013275346,7,gluconacetobacter_diazotrophicus,1.995561107,1.9558338337526804,0.5566361912990256
65,0.059638544470422584,7,moorella_thermoacetica,2.651809755,2.000675330697261,0.5524467829786376
66,0.05940121787559564,7,hydrogenobacter_thermophilus,1.921661084,1.9843918310682944,0.550234250039745
67,0.0561052535618581,7,spirulina_subsalsa,0.627633412,1.6008016830394678,0.6307599824998843
68,0.06480857111521698,7,natranaerobius_thermophilus,1.98966786,1.9762356375731365,0.5624699690906585
69,0.06341019382841032,7,persephonella_hydrogeniphila,2.134987847,1.976338910450072,0.5699963116401673
70,0.06353074920080025,7,helicobacter_rodentium,1.884804202,1.3263644186952157,0.6775926523243397
71,0.06344207355949126,7,symbiobacterium_thermophilum,1.628086086,1.9799745443914696,0.5469992056451775
72,0.05985057816197437,7,heliomicrobium_modesticaldum,1.771193949,2.034549696471082,0.5298856984874386
73,0.057057419815215664,7,ferrimicrobium_acidiphilum,1.541531794,1.7822551999446907,0.5931230503912288
74,0.056979845360805186,7,acidimicrobium_ferrooxidans,1.621514897,1.545728303637638,0.6419634228814207
75,0.05566267863482741,7,thermosipho_melanesiensis,2.535662235,2.03508338071903,0.5262797823705929
76,0.05357513934987981,7,acetohalobium_arabaticum,1.164421247,1.958935127032524,0.5552130564175156
77,0.05324690001608937,7,alkalilimnicola_ehrlichii,2.688439099,2.059116840040624,0.5250302884212577
78,0.05020714870051521,7,glaciecola_punicea,0.256041525,2.1301051871133616,0.5274028295996663
79,0.05187669054882545,7,alteromonas_mediterranea,1.60023135,1.8357139772757,0.7389625005394616
80,0.05177179923812677,7,pseudoalteromonas_atlantica,0.884356946,1.7638117726828209,0.6802366612752948
81,0.05412982721136844,7,histophilus_somni,2.261122963,2.092621775673308,0.5195612082448083
82,0.051312810556932965,7,porphyromonas_macacae,1.627427615,1.7126250579294018,0.5998668372895418
83,0.046571401534892115,7,lysinibacillus_sphaericus,2.16614441,1.962340464072352,0.5168135834987015
84,0.0433721168440557,7,chlorobaculum_parvum,1.00982332,2.084255643185764,0.4980402183281233
85,0.04988759519136664,7,thermodesulfatator_atlanticus,2.532289725,2.094028175505286,0.514255070075565
86,0.04885381000103975,7,bordetella_petrii,2.229433324,2.092229768563528,0.5099804281103012
87,0.048148435601948744,7,deinococcus_proteolyticus,1.881521451,1.693720492901408,0.5812143855451091
88,0.04596828345131422,7,bacillus_cereus,2.312239078,2.0625887629914184,0.5010638277470065
89,0.04430039322537863,7,effusibacillus_pohliae,2.235187813,2.0808035991466234,0.4955300961757046
90,0.043998394517736183,7,veillonella_seminalis,2.121395073,2.1137971851101565,0.4948263794060778
91,0.041759631761471065,7,fervidobacterium_islandicum,2.693008517,2.1059274139566435,0.5000204591014525
92,0.04010969662289423,7,limosilactobacillus_reuteri,1.594635441,2.031195820360334,0.4958792478640706
93,0.03739073283418974,7,desulfitobacterium_hafniense,2.420703934,2.034228398834254,0.5049985593411216
94,0.03616807035284684,7,asanoa_hainanensis,0.715499281,1.2573344404185482,0.6590782314840643
95,0.038299528719382525,7,methylococcus_capsulatus,2.310160988,2.1083757977945896,0.4846023705435857
96,0.03675836322064819,7,neisseria_gonorrhoeae,2.008397154,2.127206386816025,0.4723184099588864
97,0.034049394502759685,7,thermodesulfovibrio_yellowstonii,2.680458596,2.0406766237644685,0.4840261984321989
98,0.03352781424088661,7,halorhodospira_halophila,2.673960045,2.16001178077884,0.4603969100552373
99,0.03298080176963957,7,sporolituus_thermophilus,2.637720404,2.125791926116955,0.4669422058044511
100,0.032681599887484855,7,sphingopyxis_alaskensis,2.158242304,1.8209157240750824,0.5350854265724814
101,0.03004555355951649,7,paramagnetospirillum_magneticum,2.700682469,1.9694717592247373,0.5117289703848925
102,0.028623423698379204,7,bartonella_henselae,1.89129628,1.8015853043046557,0.5487509955926752
103,0.028707409786614648,7,bacillus_subtilis,2.430856439,2.1675959961443607,0.4641737289479103
104,0.027802735280926406,7,psychromonas_ingrahamii,0.892967179,2.153285790629917,0.4626071129023567
105,0.03074262429017631,7,pedobacter_hartonius,1.581191104,1.7287254483527026,0.5435490243730065
106,0.02848453371677531,7,thermodesulfobacterium_commune,2.469195783,2.174706225328927,0.4667550840181668
107,0.026726968458941555,7,pseudomonas_syringae,1.784061296,2.194419137892691,0.4539355535142745
108,0.026591136111203752,7,streptomonospora_alba,0.685408321,1.8492818298760376,0.5209420816683821
109,0.029498517334549834,7,streptomyces_subrutilus,1.257570971,1.724443860884862,0.6179676968598575
110,0.02845443826266047,7,dietzia_alimentaria,1.755485445,1.7461160764682535,0.5431784808700814
111,0.028130373900498322,7,oleiphilus_messinensis,0.975408891,2.160723703352763,0.4717379375410648
112,0.03305026583991064,7,jeotgalibacillus_marinus,1.414467755,2.2029723485568007,0.4295113331699351
113,0.03259006226824447,7,rubritepida_flocculans,1.958113176,2.1854331771906663,0.4313911483260843
114,0.03289915908600274,7,archaeoglobus_fulgidus,2.720748727,2.206415385299437,0.4074734249140198
115,0.03095982933591123,7,erwinia_tasmaniensis,2.10733047,2.2420994112785286,0.3932670749497544
116,0.03168612814823512,7,agromyces_subbeticus,2.110334726,1.731959377794778,0.5234692305431596
117,0.032362067072781234,7,rhodanobacter_fulvus,1.447336291,1.7420249052117518,0.5187762664848076
118,0.03210543612007014,7,microbacterium_chocolatum,2.1299976,1.87664686742296,0.4847661548032685
119,0.02921429205668736,7,thermosipho_africanus,2.679863038,2.222172340076724,0.4031475453417992
120,0.027168566214564312,7,falsiroseomonas_stagni,1.982275317,2.165474584427128,0.405926634218513
121,0.02680457680239938,7,actinocatenispora_sera,0.297541197,1.7869820273327888,0.4769638972448458
122,0.029652922670529804,7,bacillus_licheniformis,2.066042506,2.2119200982031963,0.3984077808889678
123,0.030580428628623018,7,salinispora_arenicola,2.108539205,1.7727628759080718,0.4788137119398161
124,0.028456523675678927,7,xanthomonas_campestris,1.918458323,1.6719824663915683,0.4931163418528378
125,0.027461641448538302,7,streptomyces_coelicolor,1.78182938,1.0945403501737845,0.601271052091352
126,0.02612027813570797,7,chitinophaga_pinensis,1.833546515,1.7386259362630048,0.4638564778990595
127,0.02729112310437085,7,nonlabens_ulvanivorans,1.759333533,1.7504938283129936,0.4438203845899247
128,0.02737109551306974,7,lactococcus_lactis,2.554217518,1.8389411155998188,0.427380963097438
129,0.026302791104869726,7,lactobacillus_crispatus,1.898563511,1.9671751393568275,0.4400797081962994
130,0.024674807010360473,7,streptococcus_thermophilus,1.841301717,1.9475549326797752,0.4492482044414488
131,0.02610937262866059,7,geobacillus_kaustophilus,1.883213312,2.1902031215311317,0.3473832205060639
132,0.025220403285380336,7,fervidobacterium_nodosum,2.71809708,2.268488374534558,0.3279504141392002
133,0.024589377399476062,7,thermotoga_neapolitana,1.490263786,2.263588082660202,0.2899209357981402
134,0.018161971726376753,7,deinococcus_deserti,2.03055318,1.7998741076122768,0.3938536750554061
135,0.01711502996400467,7,mesonia_phycicola,2.48994157,1.8206053094857,0.3597874807895989
136,0.011774495979989624,7,vibrio_parahaemolyticus,2.504887621,0.9384336676488684,0.533373803819548
137,0.011571335844427759,7,vibrio_cholerae,2.624078,1.8500488884074364,0.7787416715615756
138,0.011328741642045028,7,bartonella_quintana,0.904540232,1.8531326948545783,0.309678990973953
139,0.008259349287815349,7,geobacillus_thermodenitrificans,2.078545695,1.9014477222762936,0.2835084657312963
140,0.008424756444304807,7,desulfurobacterium_atlanticum,1.912423348,1.91703506729686,0.3017388318570059
1,0.16954457844165008,8,streptomyces_subrutilus,1.257570971,1.522804317764292,0.7363420780611862
2,0.17184990373090553,8,chondromyces_apiculatus,0.453266441,1.740037297307814,0.6503261936417338
3,0.15753286694625218,8,sphaerochaeta_pleomorpha,2.453920976,1.787230478426607,0.6543514322970786
4,0.15417902660749316,8,salinispora_arenicola,2.108539205,1.3669635660657449,0.7637798820399953
5,0.15380474290273757,8,corynebacterium_urealyticum,1.936603678,1.696787020535926,0.7272144921378465
6,0.15189383539551496,8,anaeromyxobacter_dehalogenans,2.169874934,1.7554456170165165,0.6703564438587292
7,0.15052866021667538,8,mycoplasmoides_pneumoniae,1.861577712,1.6773513483768527,0.6802024660660906
8,0.15331704641261337,8,capnocytophaga_ochracea,0.723472981,1.6019817097390283,0.6971496725788727
9,0.13566613434114363,8,allofrancisella_guangzhouensis,2.437644826,1.8170322634657203,0.6460331446535721
10,0.13411384783977504,8,prosthecobacter_debontii,0.583169457,1.6330884635702396,0.6951294197926619
11,0.1348080424002937,8,fibrobacter_intestinalis,2.386764685,1.617254722761111,0.7970263770272066
12,0.13603292797251187,8,helicobacter_acinonychis,0.907949655,1.678114056462535,0.7686909934055749
13,0.14293801590387145,8,mesomycoplasma_flocculare,1.390111544,1.713534268142416,0.7419688660044477
14,0.1332101986904115,8,brachyspira_pilosicoli,2.333912543,1.886485826750784,0.7017329984925399
15,0.13207983327303893,8,faecalibaculum_rodentium,0.527138112,1.399322208321427,0.7912265982235235
16,0.1419621090626343,8,elusimicrobium_minutum,2.141024821,1.923561442225072,0.7039940106354244
17,0.14062073613792717,8,chlamydia_trachomatis,1.774582628,1.7387976215563272,0.7241693601197832
18,0.13793308316974204,8,prochlorococcus_marinus,0.557440257,1.7087935977159516,0.6931054324840994
19,0.1377968837844339,8,pyrinomonas_methylaliphatogenes,1.903440847,1.7110268938742,0.6960712146218727
20,0.1385441392134475,8,desulfatibacillum_alkenivorans,2.680878694,1.6651514411135515,0.7437386131884737
21,0.13528686150418248,8,mycoplasma_mycoides,2.036389871,1.7368077469411485,0.7152380631369786
22,0.1340444414125998,8,pseudothermotoga_lettingae,2.215567623,1.8615230235928864,0.6843174726986644
23,0.1327224163520315,8,pseudobdellovibrio_exovorus,2.213700159,1.7809139252210913,0.6879824442940459
24,0.12946473060786567,8,acetomicrobium_flavidum,2.691202284,1.859389194524637,0.670979305993805
25,0.1293556748119272,8,mycoplasma_mobile,1.946042082,1.7987578483903035,0.7025629324616093
26,0.12953209958281567,8,acaryochloris_marina,0.741584672,1.7467592797060332,0.6962505406219578
27,0.11300864805569501,8,spirulina_subsalsa,0.627633412,1.7119683173263165,0.7065045434749808
28,0.12203818613801862,8,synechococcus_elongatus,1.168571766,1.45972472357227,0.7610237689390833
29,0.12233466328276135,8,bryobacter_aggregatus,1.530698492,1.7805515595887842,0.6480113996965834
30,0.12384157531699505,8,thermotoga_maritima,2.097191426,2.0043306842117508,0.6102514647056734
31,0.12656837104796678,8,haloarcula_marismortui,0.035272199,1.811143024284222,0.6394918505035854
32,0.12549283601997616,8,halobacterium_salinarum,0.749585165,1.4926888705207215,0.7645270862749884
33,0.1311000566613423,8,parafannyhessea_umbonata,2.101134487,1.7746089494544304,0.6921853399428466
34,0.1284822834575031,8,sorangium_cellulosum,1.097551383,1.321619633138046,0.7677747542084383
35,0.12670595689559316,8,thermomicrobium_roseum,1.070744777,1.7992139277058128,0.6653389155290399
36,0.1278839834797575,8,bartonella_henselae,1.89129628,1.8214671972460548,0.6378795682927086
37,0.12600385042044013,8,eggerthia_catenaformis,1.162183329,1.842524123505484,0.6397011685628061
38,0.12839012023644633,8,leptospira_interrogans,1.731426696,1.6239212797207423,0.6670281776094159
39,0.12704284796960888,8,paenibacillus_bovis,2.225088831,1.8893102916641016,0.6183637379664164
40,0.12396648778517806,8,syntrophomonas_wolfei,1.84640567,1.908392052795759,0.6122580255978691
41,0.12433654311226344,8,desulfurella_acetivorans,1.539748495,1.931910190455667,0.6160315541649279
42,0.1219349794441766,8,mesomycoplasma_hyorhinis,2.398348022,1.7990301327536595,0.6244198719004233
43,0.12069507672158024,8,salinibacter_ruber,0.426405187,1.7671048621787913,0.6271635143224786
44,0.12516157941566158,8,rubrobacter_radiotolerans,0.93566122,1.667239626552122,0.6836437491291508
45,0.12381286878306706,8,methylophaga_frappieri,2.216345237,1.881993311385476,0.6280314116183614
46,0.12234955212891875,8,alkaliphilus_oremlandii,2.3489884,1.935140028995748,0.6056081800215091
47,0.12239804901435816,8,rickettsiella_massiliensis,1.217108726,1.9870299080646,0.5798009321757372
48,0.10911609178296401,8,oenococcus_oeni,1.180578648,1.7541610342199858,0.6297575219818399
49,0.096582252944572,8,natranaerobius_thermophilus,1.98966786,1.9831589857159877,0.5816690415827213
50,0.09217056321679377,8,salipiger_mucosus,1.793526392,1.9106784875053555,0.5846546757666693
51,0.09165699599472904,8,ferrimicrobium_acidiphilum,1.541531794,1.778138482671424,0.6070463012870593
52,0.09161695464323295,8,methanosarcina_acetivorans,1.739538278,2.0170028403096443,0.5593785883129198
53,0.09239750682977194,8,actinocatenispora_sera,0.297541197,1.9888451070229212,0.5757801230936569
54,0.09660531288914767,8,micromonospora_viridifaciens,1.960553202,1.8931341826540449,0.6361633355025982
55,0.09231036759075581,8,dietzia_alimentaria,1.755485445,1.705202836666471,0.6502929921611211
56,0.09339629059865388,8,salinispira_pacifica,1.859476866,1.969381730845491,0.5669976338115548
57,0.09501570210098878,8,persephonella_hydrogeniphila,2.134987847,1.967932628945432,0.5755989167607649
58,0.09395497965240776,8,hydrogenobacter_thermophilus,1.921661084,1.9692495603890596,0.5583625962412839
59,0.0892322602930046,8,trichlorobacter_lovleyi,1.731532895,1.971805389219412,0.5600265879969847
60,0.09111172815007686,8,vibrio_parahaemolyticus,2.504887621,2.04270164403712,0.558241305074202
61,0.0895423839794807,8,adlercreutzia_mucosicola,2.230567136,1.967266690704376,0.560436578006678
62,0.0850797235857115,8,chrysiogenes_arsenatis,1.853833754,1.9426560723782749,0.5655844814772574
63,0.08628807313184611,8,acetohalobium_arabaticum,1.164421247,1.9426484156399388,0.5676205644893367
64,0.08790796929282309,8,clostridium_botulinum,2.360204009,1.9557836609427104,0.5676111440384075
65,0.08432522735624971,8,fervidobacterium_nodosum,2.71809708,2.0579014281243384,0.5428347595560808
66,0.0813489611428184,8,veillonella_seminalis,2.121395073,1.98209220003098,0.5690527569464213
67,0.07770081961377902,8,helicobacter_rodentium,1.884804202,1.2702616715527608,0.705816879139437
68,0.0781365709645916,8,symbiobacterium_thermophilum,1.628086086,1.9691893766580983,0.5576168189677886
69,0.08103768687936679,8,halorhodospira_halophila,2.673960045,2.047876000645441,0.5207740527930688
70,0.07918816060266608,8,kushneria_avicenniae,0.975149953,2.070502784548508,0.5233531739199851
71,0.08338055273919488,8,glaciecola_punicea,0.256041525,2.059137492954036,0.5387800435237153
72,0.08617739914430066,8,alteromonas_mediterranea,1.60023135,1.7522391439453786,0.7546741753843306
73,0.08605247072940234,8,pseudoalteromonas_atlantica,0.884356946,1.79243328015132,0.6333712009265281
74,0.07509517160008176,8,psychromonas_ingrahamii,0.892967179,2.009728098269881,0.5879998324269731
75,0.08112907317562357,8,erwinia_tasmaniensis,2.10733047,1.7880035603404263,0.7163515093683254
76,0.08147337254946423,8,shewanella_frigidimarina,1.984510825,1.5566506053617248,0.7707104509337104
77,0.08216504138120742,8,histophilus_somni,2.261122963,2.053471296159433,0.5298396165954125
78,0.07806814462665765,8,gluconacetobacter_diazotrophicus,1.995561107,1.8153896027446872,0.5672174986090217
79,0.07834461280532709,8,thermosipho_africanus,2.679863038,2.0838546363745087,0.5075699490579804
80,0.0745058250349442,8,methanococcoides_burtonii,0.599243482,1.939883493211982,0.5406497081322994
81,0.07147268228524249,8,jeotgalibacillus_marinus,1.414467755,2.050463717813092,0.5313848694580663
82,0.07300042372614184,8,lysinibacillus_sphaericus,2.16614441,1.625736505117149,0.6657617356019625
83,0.06893658711977127,8,effusibacillus_pohliae,2.235187813,2.0593831758361967,0.5092966146945891
84,0.06859544275235972,8,pseudomonas_syringae,1.784061296,2.0954431763662957,0.491056845591769
85,0.06864712235385381,8,shewanella_halifaxensis,1.460613085,2.085610561867846,0.5098385107869199
86,0.06552726841839482,8,shewanella_loihica,2.349195521,1.5508582136054043,0.60594132364941
87,0.061370324507204074,8,sporolituus_thermophilus,2.637720404,2.108826530525012,0.4926801501718413
88,0.059115052302174606,8,chlorobaculum_parvum,1.00982332,2.0741837224652566,0.4935404168725068
89,0.05807961400611891,8,methylococcus_capsulatus,2.310160988,2.0987870557510155,0.5013616925421721
90,0.054144216669847735,8,deinococcus_proteolyticus,1.881521451,1.6936847606209555,0.5680870087003591
91,0.0529108395481295,8,desulfitobacterium_hafniense,2.420703934,2.0452461823932397,0.5054005206876877
92,0.05018719857069872,8,bordetella_petrii,2.229433324,2.107439450632389,0.4957284982418212
93,0.05072456985698911,8,sphingopyxis_alaskensis,2.158242304,1.8217079591604208,0.5414577299631512
94,0.05189900645467515,8,geotalea_daltonii,2.106991476,1.9419466736802715,0.5361653238350161
95,0.05323000495962493,8,azorhizobium_caulinodans,1.307235383,2.011599948986591,0.5191345531233592
96,0.052945351260080646,8,bacillus_cereus,2.312239078,2.120267509600195,0.4793501333704086
97,0.05054850947888103,8,dactylosporangium_aurantiacum,1.037278999,1.2789038732517144,0.6454407277729819
98,0.05028206453051178,8,microbacterium_chocolatum,2.1299976,1.9528190496929565,0.5105370658998428
99,0.046778199118250194,8,rubritepida_flocculans,1.958113176,2.035452179535939,0.5017009953962209
100,0.04706492101351875,8,thermodesulfovibrio_yellowstonii,2.680458596,2.0731925382955536,0.4649379850361226
101,0.0462796647099871,8,bombiscardovia_coagulans,1.84390928,1.837209355034588,0.5469526373024983
102,0.04450104134295812,8,dissulfuribacter_thermophilus,2.904621157,2.1528337712780323,0.4707601100336989
103,0.041590804242297025,8,cellvibrio_japonicus,1.264937508,2.089569857463041,0.4792762282535155
104,0.04262180217828351,8,acidimicrobium_ferrooxidans,1.621514897,1.5993785275762853,0.6018983433622834
105,0.044290613424367055,8,megasphaera_paucivorans,2.075093247,2.2005462160601508,0.4431123570928767
106,0.04321097291322021,8,paramagnetospirillum_magneticum,2.700682469,1.954136159322071,0.524282620048498
107,0.040142329555171365,8,brucella_vulpis,1.783819095,1.958959535314256,0.4959177473467165
108,0.03765651264429538,8,oleiphilus_messinensis,0.975408891,2.180082534856615,0.4352833877435691
