iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
130,0.023524742383178747,14,histophilus_somni,5.575714832,5.073972599111243,
131,0.022217652759195374,14,erwinia_tasmaniensis,5.296639654,5.081600189594422,
132,0.022383800530017508,14,escherichia_coli,5.556138165,5.095466730437804,
133,0.021387516101132657,14,actinobacillus_pleuropneumoniae,5.590938105,5.09094394505519,
134,0.020875323844157318,14,shewanella_halifaxensis,4.269009756,5.09899481665983,
135,0.011345685772382198,14,pseudoalteromonas_atlantica,4.285576609,5.079126232147947,
136,0.008771410350938078,14,shewanella_frigidimarina,5.28630804,5.038506862700521,
137,0.008106129519730533,14,alteromonas_mediterranea,5.352618956,5.043241858375207,
138,0.007543125107986914,14,shewanella_loihica,5.611779846,5.036685823195023,
139,0.004677360223552354,14,vibrio_cholerae,5.568049479,5.032809689788945,
140,0.0026608206856819847,14,vibrio_parahaemolyticus,5.429763218,5.088773618710769,
1,0.15472267341470958,15,geobacillus_stearothermophilus,5.483154705,5.2643423975604335,
2,0.15379005668179388,15,geobacillus_kaustophilus,5.502457768,5.311023704633287,
3,0.15430106618768158,15,bacillus_licheniformis,5.265918408,5.275534526840666,
4,0.14932220720411724,15,lactobacillus_delbrueckii,5.617863155,5.250964158726093,
5,0.1501357771339153,15,erwinia_tasmaniensis,5.296639654,5.251285550120884,
6,0.14647612158224757,15,lysinibacillus_sphaericus,5.648809377,5.2471813065273265,
7,0.14737640152153025,15,effusibacillus_pohliae,5.378378857,5.25217465807334,
8,0.14576385028703948,15,virgibacillus_dokdonensis,5.711211548,5.245803684202819,
9,0.14587077315716201,15,enterococcus_faecalis,5.305824379,5.258498087944602,
10,0.1434038170141862,15,limosilactobacillus_reuteri,5.158050264,5.260674062287597,
11,0.14217319513624457,15,desulfurobacterium_atlanticum,5.798638672,5.253854120955396,
12,0.14247609881072915,15,lactococcus_lactis,5.484096703,5.257927066241109,
13,0.14288293240100797,15,streptococcus_thermophilus,5.113074312,5.272570112040603,
14,0.14300391740132276,15,agromyces_subbeticus,5.356056917,5.254587906102026,
15,0.14192241396361172,15,streptococcus_pneumoniae,4.853346831,5.253417974894815,
16,0.13045502418194393,15,paenibacillus_bovis,5.440688803,5.243678881653212,
17,0.130319159192532,15,desulfitobacterium_hafniense,5.51538364,5.246694121501761,
18,0.1315366844084117,15,heliomicrobium_modesticaldum,5.120140924,5.257080992860634,
19,0.13249548979420842,15,sporolituus_thermophilus,5.486058847,5.24957789717461,
20,0.1333818515896641,15,megasphaera_paucivorans,5.440840013,5.257216965018053,
21,0.1341503197781768,15,veillonella_seminalis,5.58520801,5.267711799285596,
22,0.13632225346677018,15,natranaerobius_thermophilus,5.521989604,5.265288451788007,
23,0.1385098800909513,15,acetohalobium_arabaticum,5.037710364,5.272152102334448,
24,0.1402565310134799,15,moorella_thermoacetica,5.429134351,5.2658322485421944,
25,0.14100505428087792,15,caldanaerobacter_subterraneus,5.196148511,5.26601544427033,
26,0.14060704701477517,15,syntrophomonas_wolfei,5.75638017,5.264677903145854,
27,0.14181453204445774,15,archaeoglobus_fulgidus,5.536167993,5.272883029219894,
28,0.14369115768003612,15,thermodesulfobacterium_commune,5.218332683,5.280005030915241,
29,0.1431463209583809,15,methanosarcina_acetivorans,5.286810935,5.276942064854452,
30,0.14273910108902868,15,thermodesulfatator_atlanticus,5.287199254,5.276692617133233,
31,0.1428324826453475,15,methanococcoides_burtonii,4.200448884,5.276207534451639,
32,0.14290611558533584,15,alkaliphilus_oremlandii,5.338165158,5.258836574853117,
33,0.14312615454672414,15,clostridium_botulinum,5.527156025,5.259357775071492,
34,0.14423401452147472,15,thermodesulfovibrio_yellowstonii,5.406210143,5.25970668032851,
35,0.14503009249312993,15,chrysiogenes_arsenatis,5.298928151,5.261295229514161,
36,0.14559125655362898,15,bombiscardovia_coagulans,5.46635599,5.260885898313332,
37,0.14684846296020349,15,adlercreutzia_mucosicola,5.572562637,5.263065820025089,
38,0.1481448446289751,15,parafannyhessea_umbonata,5.667776556,5.272334335589661,
39,0.14940185592628913,15,halobacterium_salinarum,3.572083236,5.273048682290276,
40,0.1243117785119489,15,alkalilimnicola_ehrlichii,5.586095376,5.251971685921343,
41,0.12643205055629061,15,marinobacter_nauticus,5.484093229,5.258977028314102,
42,0.12827529805050408,15,oleiphilus_messinensis,4.198789436,5.272153338789227,
43,0.12936539543528103,15,petrotoga_mobilis,5.532981425,5.245375619757816,
44,0.1313687923582386,15,kosmotoga_olearia,5.535276999,5.251785200878825,
45,0.13351856517594443,15,fervidobacterium_islandicum,5.563044021,5.258980422913483,
46,0.13587718029139745,15,fervidobacterium_nodosum,5.513950188,5.313823246886275,
47,0.13810085319606746,15,thermosipho_melanesiensis,5.523780788,5.276731741021226,
48,0.14046919926888088,15,thermosipho_africanus,5.578641792,5.298889938812257,
49,0.14307634219249482,15,pseudothermotoga_lettingae,5.390927013,5.283864503825548,
50,0.14374228462244973,15,thermotoga_neapolitana,4.726095613,5.284945210692032,
51,0.1259053306540496,15,pyrococcus_furiosus,4.50187079,5.260337311274014,
52,0.10906644270667702,15,thermomicrobium_roseum,5.198183008,5.2529668563828285,
53,0.10719994103273851,15,streptomyces_subrutilus,5.222384218,5.25248283787997,
54,0.1060251128797279,15,acidimicrobium_ferrooxidans,5.18230196,5.2510126263625265,
55,0.10527940045864184,15,brachyspira_pilosicoli,5.288961354,5.249586967938526,
56,0.10529502188316053,15,acetomicrobium_flavidum,5.70887816,5.249888787979053,
57,0.10660826233689638,15,elusimicrobium_minutum,4.904174524,5.255175724470407,
58,0.10308860400422683,15,leptospira_interrogans,5.343948329,5.251161552150482,
