iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
84,0.056550631815117984,4,brucella_vulpis,2.246715826,2.6304759979248047,0.2930372059345245
85,0.05558342828660687,4,streptomyces_subrutilus,2.035186754,2.664757251739502,0.2859928905963897
86,0.055949692700560834,4,halobacterium_salinarum,3.177501928,2.443936824798584,0.3306998014450073
87,0.052239477736773156,4,salinibacter_ruber,2.412231843,2.48165512084961,0.3266143202781677
88,0.04838259141004282,4,marinobacter_nauticus,2.696070609,2.6528000831604004,0.2910898327827453
89,0.04649796621602273,4,geobacillus_stearothermophilus,2.437468135,2.638401746749878,0.2918623983860016
90,0.04492706937037081,4,bacillus_cereus,2.829840345,2.632668972015381,0.2900538444519043
91,0.04368180525043412,4,veillonella_seminalis,2.536187063,2.6141979694366455,0.2938284277915954
92,0.04365394009728713,4,salinispira_pacifica,2.669431908,2.613701343536377,0.2925294041633606
93,0.043425138143736955,4,pseudoroseomonas_rhizosphaerae,2.642407709,2.6283724308013916,0.2880944609642029
94,0.042385385708713974,4,alkalilimnicola_ehrlichii,3.102343723,2.6314120292663574,0.286215215921402
95,0.04261733382333553,4,halorhodospira_halophila,3.204278542,2.642747640609741,0.2876999676227569
96,0.04214042887196139,4,legionella_pneumophila,3.008882206,2.6497697830200195,0.2900813221931457
97,0.042163170509865414,4,sphingopyxis_alaskensis,3.006408416,2.6283655166625977,0.2940632700920105
98,0.041684658430954584,4,streptomonospora_alba,2.670908462,2.5411665439605713,0.3128080070018768
99,0.038875897931994044,4,bacillus_licheniformis,2.800124097,2.6453840732574463,0.2897615730762481
100,0.03889378378891003,4,clostridium_botulinum,2.833047983,2.6396663188934326,0.2911155223846435
101,0.03891637583091664,4,methanococcoides_burtonii,2.398794599,2.6491811275482178,0.2892315685749054
102,0.0398928894433298,4,geobacillus_thermodenitrificans,2.66619135,2.6470484733581543,0.2877434492111206
103,0.03933234677360952,4,pyrinomonas_methylaliphatogenes,2.69036715,2.6076455116271973,0.2946749627590179
104,0.03944760278458192,4,symbiobacterium_thermophilum,2.572972778,2.6218485832214355,0.2913542687892914
105,0.039221305935696026,4,geobacillus_kaustophilus,2.380755544,2.6418097019195557,0.2854126691818237
106,0.03891640639088644,4,anaeromyxobacter_dehalogenans,2.823820054,2.6045000553131104,0.2910782992839813
107,0.03884495950341492,4,parafannyhessea_umbonata,2.433357931,2.6187825202941895,0.2881869375705719
108,0.038232557930562745,4,prochlorococcus_marinus,3.295678151,2.5825178623199463,0.293668657541275
109,0.028766373772576095,4,porphyromonas_macacae,1.700372862,2.6111106872558594,0.2975248098373413
110,0.02395368484243363,4,methylophaga_frappieri,2.803400138,2.610630512237549,0.3017950654029846
111,0.02325311743928016,4,acetohalobium_arabaticum,2.126710883,2.510814905166626,0.3186507225036621
112,0.023250137855137694,4,micromonospora_viridifaciens,2.440816827,2.6005823612213135,0.2986841201782226
113,0.02313853513594772,4,xanthomonas_campestris,2.855415359,2.594503402709961,0.2985585033893585
114,0.024483585364077413,4,leptospira_interrogans,2.387478367,2.599442720413208,0.2978803217411041
115,0.024126984463777746,4,bryobacter_aggregatus,2.449629848,2.56903338432312,0.3035497963428497
116,0.026517514133250934,4,corynebacterium_urealyticum,2.454001626,2.5887041091918945,0.2965390384197235
117,0.02606735800517276,4,paenibacillus_bovis,2.784400028,2.606865167617798,0.2879452109336853
118,0.025868167449049673,4,alkaliphilus_oremlandii,3.010823242,2.6001689434051514,0.2885167300701141
119,0.02620247184580208,4,rhodanobacter_fulvus,2.33133677,2.573787212371826,0.2932656705379486
120,0.02859056450724517,4,effusibacillus_pohliae,2.856808956,2.590484619140625,0.2893369495868683
121,0.028921023378211338,4,adlercreutzia_mucosicola,2.658004498,2.567185640335083,0.2935643494129181
122,0.02876829550925242,4,acaryochloris_marina,2.962092794,2.5068376064300537,0.3043430745601654
123,0.025311457246928192,4,patulibacter_medicamentivorans,2.319141126,2.580199956893921,0.2939700186252594
124,0.02587014812767778,4,syntrophomonas_wolfei,2.0900255,2.59232234954834,0.2896307706832886
125,0.02317443872071406,4,asanoa_hainanensis,2.693869306,2.4910106658935547,0.3152291476726532
126,0.019274405713203737,4,chondromyces_apiculatus,2.30956498,2.55556058883667,0.2971755564212799
127,0.020505592740094745,4,heliomicrobium_modesticaldum,2.651053025,2.571406841278076,0.2882757186889648
128,0.022654261356804886,4,actinocatenispora_sera,2.430705117,2.521214008331299,0.2977961897850036
129,0.02388426677449894,4,streptomyces_coelicolor,2.261034896,2.5651280879974365,0.2878473699092865
130,0.022931516990563356,4,chrysiogenes_arsenatis,2.554905603,2.559934616088867,0.2873201966285705
131,0.02313717224544852,4,desulfitobacterium_hafniense,2.905320294,2.5556087493896484,0.2864636778831482
132,0.022482161028776055,4,sporolituus_thermophilus,3.151661557,2.566338062286377,0.285185158252716
133,0.022241778097798027,4,sorangium_cellulosum,2.335051869,2.5282740592956543,0.2936289608478546
134,0.021231377368017827,4,pseudarthrobacter_chlorophenolicus,2.20052858,2.5231282711029053,0.2922556400299072
135,0.019207407297094227,4,moorella_thermoacetica,3.222675404,2.5174593925476074,0.2923147678375244
136,0.01882724678674166,4,agromyces_subbeticus,2.754277809,2.466886520385742,0.3050578236579895
137,0.01882764947075259,4,ferrimicrobium_acidiphilum,2.21168878,2.5094850063323975,0.2973999083042145
138,0.019306986798943947,4,deinococcus_deserti,2.477914756,2.475994825363159,0.2982321381568908
139,0.019234800801679372,4,spirulina_subsalsa,3.233609985,2.4482975006103516,0.3016625642776489
140,0.007329031790660971,4,deinococcus_proteolyticus,2.113178157,2.4690961837768555,0.3007741570472717
1,0.19986393096385238,5,thermodesulfatator_atlanticus,3.245090472,3.0440170764923096,0.4306223392486572
2,0.20426361857631473,5,lachnospira_multipara,3.172181111,2.643646001815796,0.4309033155441284
3,0.20003344649937216,5,faecalibaculum_rodentium,2.502312799,2.798715353012085,0.408784806728363
4,0.19287459882492133,5,haloarcula_marismortui,2.244277007,2.8913021087646484,0.3805320262908935
5,0.1965557764641702,5,archaeoglobus_fulgidus,3.184580734,3.0796709060668945,0.3422023952007293
6,0.18362807083552346,5,persephonella_hydrogeniphila,2.728079295,3.010157585144043,0.3416720628738403
7,0.1820524209940161,5,thermodesulfobacterium_commune,3.250863101,3.0343217849731445,0.3225991427898407
8,0.1841493867805027,5,dissulfuribacter_thermophilus,3.236574137,2.951574325561523,0.3307176828384399
9,0.16712457614169096,5,brachyspira_pilosicoli,3.044951189,2.8466317653656006,0.3471438586711883
10,0.1706458624525892,5,desulfurobacterium_thermolithotrophum,2.196670361,2.9645235538482666,0.3203869462013244
11,0.15782961915595897,5,mycoplasmoides_pneumoniae,2.650047169,2.73803448677063,0.3796679675579071
12,0.16041295319866716,5,thermosipho_africanus,3.101221246,3.0035862922668457,0.3162541687488556
13,0.15047428534840193,5,lactobacillus_delbrueckii,2.301550472,2.8787291049957275,0.3264656662940979
14,0.1413184742979951,5,mycoplasma_mycoides,2.689029202,2.8116226196289062,0.3418624401092529
15,0.14365524716980396,5,thermodesulfovibrio_yellowstonii,3.274248453,2.814986228942871,0.3290772140026092
16,0.14372876159230277,5,desulfurella_acetivorans,2.120942435,2.8834421634674072,0.3244953155517578
17,0.1437142052644821,5,desulfurobacterium_atlanticum,2.113784676,2.8015148639678955,0.392346978187561
18,0.1361760336483408,5,prosthecobacter_debontii,2.623857086,2.557563066482544,0.4022808372974396
19,0.1360600572949353,5,nonlabens_ulvanivorans,2.715157731,2.6138391494750977,0.3826608061790466
20,0.12650252674731524,5,desulfatibacillum_alkenivorans,3.231045169,2.6700351238250732,0.3604839742183685
21,0.12427393225079696,5,fibrobacter_intestinalis,2.701526331,2.7188873291015625,0.3620350360870361
22,0.1179812324654134,5,virgibacillus_dokdonensis,2.578796764,2.8098630905151367,0.3345287144184112
23,0.1148524298821939,5,mycoplasmopsis_arginini,2.728871068,2.753187417984009,0.3427743017673492
24,0.11079125937549655,5,thermotoga_neapolitana,2.764168173,2.822415351867676,0.3224868476390838
25,0.11514128276404383,5,flavobacterium_hydatis,2.813315181,2.7382543087005615,0.3347998857498169
26,0.11562232243858983,5,escherichia_coli,2.731156976,2.7666079998016357,0.322823166847229
27,0.11117138706825248,5,thermotoga_maritima,2.9940093,2.798957347869873,0.3133937418460846
28,0.10746016007498738,5,fervidobacterium_nodosum,3.204146892,2.8296639919281006,0.3043781220912933
29,0.1039407425520922,5,elusimicrobium_minutum,3.236850297,2.7370104789733887,0.3221811950206756
30,0.09964918632029132,5,helicobacter_rodentium,2.992350631,2.61629319190979,0.3509877324104309
31,0.10073219177117793,5,helicobacter_acinonychis,2.929780929,2.694147825241089,0.3396386802196502
32,0.10023876288201466,5,mesomycoplasma_flocculare,2.505754181,2.7609410285949707,0.3220099210739136
33,0.10464550038509952,5,chlamydia_trachomatis,2.405875759,2.5754196643829346,0.3506399095058441
34,0.10447558318131518,5,methanosarcina_acetivorans,2.452727343,2.7408287525177,0.3152199387550354
35,0.1062179467976896,5,lactobacillus_crispatus,2.309951573,2.764591932296753,0.3069251179695129
36,0.10114787872644919,5,polaromonas_naphthalenivorans,2.754771836,2.7425715923309326,0.3115250170230865
37,0.10275169152662961,5,eggerthia_catenaformis,2.129267838,2.713054895401001,0.310886412858963
38,0.10262214765143321,5,glaciecola_punicea,2.506162454,2.7032980918884277,0.3173908591270447
39,0.10523480103876692,5,hydrogenobacter_thermophilus,2.274542681,2.7123665809631348,0.3119885325431824
40,0.10078080950502188,5,verminephrobacter_aporrectodeae,2.969472303,2.660532236099243,0.32111856341362
41,0.09382176238043002,5,paramagnetospirillum_magneticum,3.078728272,2.70534086227417,0.3139338493347168
42,0.08966459764929478,5,pseudomonas_entomophila,2.728750318,2.7402102947235107,0.3078890144824981
43,0.08817657484913814,5,pedobacter_hartonius,2.624385131,2.6616854667663574,0.3197734355926513
44,0.09094079061472256,5,dactylosporangium_aurantiacum,2.657186605,2.439735174179077,0.3603717386722564
45,0.09017961354915842,5,methylocella_silvestris,3.028001164,2.652583599090576,0.3146211504936218
46,0.09120917654174836,5,pseudomonas_syringae,2.41557335,2.7359583377838135,0.3004278838634491
47,0.09052143911454064,5,dietzia_alimentaria,2.527428982,2.626568078994751,0.3231965601444244
48,0.09195166109891979,5,actinobacillus_pleuropneumoniae,2.966134968,2.7132983207702637,0.2993647456169128
49,0.08727697491552956,5,neisseria_gonorrhoeae,2.848114599,2.71703577041626,0.297371506690979
50,0.08888074573025016,5,shewanella_frigidimarina,2.698202785,2.7211928367614746,0.295126736164093
51,0.09045795938623681,5,limosilactobacillus_reuteri,2.436585177,2.688563823699951,0.2996484041213989
52,0.09284119034555671,5,legionella_erythra,2.93425233,2.6316986083984375,0.3098748624324798
53,0.08880673232832242,5,gemmobacter_aquatilis,2.62054071,2.6456856727600098,0.3061326444149017
54,0.09151260286750902,5,pseudobdellovibrio_exovorus,2.659620958,2.6680822372436523,0.2995765507221222
55,0.08727696781688392,5,methylococcus_capsulatus,2.691750705,2.7024855613708496,0.291274756193161
56,0.08357289006300445,5,vibrio_cholerae,3.056028522,2.711793899536133,0.2873017191886902
57,0.08026714991061809,5,psychromonas_ingrahamii,3.196500671,2.721994161605835,0.2880581021308899
58,0.08462748387051848,5,pseudoalteromonas_atlantica,2.598780336,2.7256767749786377,0.2927322089672088
59,0.07739155117310317,5,shewanella_loihica,2.737415675,2.7444424629211426,0.2862205505371094
60,0.07422280421923057,5,histophilus_somni,2.685408131,2.72723650932312,0.2881164848804474
61,0.07136600731710807,5,shewanella_halifaxensis,3.191603329,2.71386456489563,0.2849077880382538
62,0.06835616203365756,5,vibrio_parahaemolyticus,3.075124403,2.7305831909179688,0.2867554426193237
63,0.06604631090685908,5,alteromonas_mediterranea,2.247612394,2.7459170818328857,0.2863706648349762
64,0.06582969413739341,5,rubritepida_flocculans,2.631781318,2.6643354892730713,0.299050509929657
65,0.06654296895569675,5,acinetobacter_baylyi,2.049310719,2.6937930583953857,0.2902044057846069
66,0.06390105912934967,5,bdellovibrio_bacteriovorus,2.62480621,2.678828716278076,0.294903427362442
67,0.061697699334528955,5,lactococcus_lactis,3.070120814,2.672569990158081,0.2945924997329712
68,0.05952564392010769,5,streptococcus_pneumoniae,2.817040964,2.668358564376831,0.2976107001304626
69,0.0635707114985936,5,megasphaera_paucivorans,2.634253234,2.677760601043701,0.2932688891887665
70,0.062217522563888454,5,streptococcus_thermophilus,2.728227404,2.6741933822631836,0.2899195551872253
71,0.06278329476248903,5,chlorobaculum_parvum,2.699272815,2.6724562644958496,0.2893328964710235
72,0.0651500424670227,5,jeotgalibacillus_marinus,2.246814639,2.6684114933013916,0.2890975475311279
73,0.06640368977981016,5,gluconacetobacter_diazotrophicus,2.653562784,2.650022506713867,0.2921436429023742
74,0.06678966723149109,5,cellvibrio_japonicus,1.971637491,2.6634840965270996,0.2876690328121185
75,0.06819860286152322,5,falsiroseomonas_stagni,2.538592286,2.6292476654052734,0.2960372865200043
76,0.06687530537697196,5,brucella_vulpis,2.246715826,2.607175588607788,0.2983718514442444
77,0.06446147267817959,5,veillonella_seminalis,2.536187063,2.6016159057617188,0.2968926131725311
78,0.06216569758850906,5,oleiphilus_messinensis,2.776619455,2.6367390155792236,0.2888123989105224
79,0.05937318530192627,5,prochlorococcus_marinus,3.295678151,2.5646071434020996,0.3013109862804413
80,0.05786315570150003,5,porphyromonas_macacae,1.700372862,2.582348346710205,0.3097983598709106
81,0.05570507506091439,5,microbacterium_chocolatum,2.49069681,2.5402822494506836,0.3217451870441437
82,0.053468405050019374,5,kosmotoga_olearia,2.431762429,2.575263023376465,0.3100050985813141
83,0.0513515233647036,5,streptomonospora_alba,2.670908462,2.4607763290405273,0.3315453231334686
84,0.045081408053853605,5,salinibacter_ruber,2.412231843,2.4241743087768555,0.3387756943702698
85,0.04326043307188824,5,bacillus_subtilis,2.788445752,2.6006438732147217,0.3008113503456116
86,0.041242365991739846,5,bacillus_cereus,2.829840345,2.6143579483032227,0.298351913690567
87,0.03889528737775791,5,salinispira_pacifica,2.669431908,2.5885608196258545,0.3025061190128326
88,0.03894351448652439,5,anaeromyxobacter_dehalogenans,2.823820054,2.575031042098999,0.3044325411319732
89,0.0388635456257975,5,geobacillus_thermodenitrificans,2.66619135,2.6155712604522705,0.2965310513973236
90,0.037871141762657386,5,lysinibacillus_sphaericus,2.517335033,2.626187801361084,0.2935150563716888
91,0.03615044912210483,5,marinobacter_nauticus,2.696070609,2.614068508148194,0.2904752790927887
92,0.034441753779292324,5,xanthomonas_campestris,2.855415359,2.585329055786133,0.2951576709747314
93,0.033112238699651846,5,symbiobacterium_thermophilum,2.572972778,2.5865960121154785,0.295199453830719
94,0.03355288289320739,5,geobacillus_stearothermophilus,2.437468135,2.610243558883667,0.2886828780174255
95,0.03155317296505997,5,acaryochloris_marina,2.962092794,2.4987969398498535,0.3098943829536438
96,0.032632455482350706,5,corynebacterium_urealyticum,2.454001626,2.6034440994262695,0.293332576751709
97,0.03073630681020164,5,salipiger_mucosus,2.934730585,2.567701816558838,0.2984234094619751
98,0.03409062153926251,5,rhodanobacter_fulvus,2.33133677,2.597794532775879,0.2938317656517029
99,0.03500732023469911,5,clostridium_botulinum,2.833047983,2.5966176986694336,0.2918600738048553
100,0.03287935137307617,5,leptospira_interrogans,2.387478367,2.5943355560302734,0.2924294173717499
101,0.032705163172425604,5,sphingopyxis_alaskensis,3.006408416,2.589301586151123,0.2917549014091491
102,0.03414683274564356,5,micromonospora_viridifaciens,2.440816827,2.5884432792663574,0.2933127582073211
103,0.032219369315246695,5,alkalilimnicola_ehrlichii,3.102343723,2.614736557006836,0.2867935597896576
104,0.03041561291873593,5,halorhodospira_halophila,3.204278542,2.6262717247009277,0.2884378433227539
105,0.029373740700621806,5,legionella_pneumophila,3.008882206,2.63028335571289,0.2910400032997131
106,0.02861385019966956,5,acetohalobium_arabaticum,2.126710883,2.482163429260254,0.3225106596946716
107,0.031037992183727776,5,bombiscardovia_coagulans,2.37755329,2.6007580757141113,0.2968396842479706
108,0.030504572318898564,5,asanoa_hainanensis,2.693869306,2.485401391983032,0.31843301653862
109,0.026584428948653843,5,bryobacter_aggregatus,2.449629848,2.560966968536377,0.2998113632202148
110,0.029310879418497224,5,salinispora_arenicola,2.471690476,2.5790581703186035,0.2949694693088531
111,0.02729985130250736,5,methanococcoides_burtonii,2.398794599,2.5961456298828125,0.2895143032073974
112,0.027661560746860474,5,geobacillus_kaustophilus,2.380755544,2.5953800678253174,0.2874319851398468
113,0.026616532549229122,5,bacillus_licheniformis,2.800124097,2.586350917816162,0.2870472967624664
114,0.026606938785196075,5,acetomicrobium_flavidum,2.982324124,2.5708558559417725,0.2904045283794403
115,0.0238171935567128,5,pseudothermotoga_lettingae,2.824640609,2.5813679695129395,0.2911995053291321
116,0.022993780414773565,5,chondromyces_apiculatus,2.30956498,2.550100803375244,0.2963472008705139
117,0.026014426698389423,5,paenibacillus_bovis,2.784400028,2.59140682220459,0.28623166680336
118,0.025194795857447598,5,alkaliphilus_oremlandii,3.010823242,2.5826754570007324,0.2874245643615722
119,0.02502240265924722,5,methanocella_arvoryzae,2.844248073,2.543881416320801,0.2965923249721527
120,0.024432373727240005,5,natranaerobius_thermophilus,2.467678256,2.553567886352539,0.2958869040012359
121,0.024215906213390426,5,syntrophomonas_wolfei,2.0900255,2.5806140899658203,0.2883242964744568
122,0.021624543293304835,5,kushneria_avicenniae,3.069014347,2.5790748596191406,0.2880202531814575
123,0.020260706511710993,5,adlercreutzia_mucosicola,2.658004498,2.559704303741455,0.2933176755905151
124,0.020146050287788195,5,actinocatenispora_sera,2.430705117,2.528084516525269,0.2974587380886078
125,0.022823048767816,5,streptomyces_coelicolor,2.261034896,2.5708112716674805,0.2879688441753387
126,0.02279960555366012,5,heliomicrobium_modesticaldum,2.651053025,2.5641791820526123,0.2869307994842529
127,0.022394958562510968,5,trichlorobacter_lovleyi,2.608221299,2.5431764125823975,0.2907328605651855
128,0.023041809782187377,5,geotalea_daltonii,2.870498471,2.5615739822387695,0.2867133617401123
129,0.022891205411745195,5,chrysiogenes_arsenatis,2.554905603,2.571262836456299,0.2861972153186798
130,0.022631507928318938,5,desulfitobacterium_hafniense,2.905320294,2.5674569606781006,0.2853574454784393
131,0.022114327594563592,5,sporolituus_thermophilus,3.151661557,2.5743393898010254,0.2841778993606567
132,0.021960648655157147,5,moorella_thermoacetica,3.222675404,2.555163621902466,0.2915791571140289
133,0.022027159303740655,5,sorangium_cellulosum,2.335051869,2.570634365081787,0.2940636277198791
134,0.02100363025020649,5,pseudarthrobacter_chlorophenolicus,2.20052858,2.5488147735595703,0.2929057776927948
135,0.019072755466319355,5,synechococcus_elongatus,1.899811977,2.5199809074401855,0.2945157587528229
136,0.01882724678674162,5,agromyces_subbeticus,2.754277809,2.4668869972229004,0.3050578236579895
137,0.018827649470752997,5,ferrimicrobium_acidiphilum,2.21168878,2.5094854831695557,0.2973996996879577
138,0.019306986798944225,5,deinococcus_deserti,2.477914756,2.47599458694458,0.2982321381568908
139,0.0192348008016793,5,spirulina_subsalsa,3.233609985,2.4482979774475098,0.3016625046730041
140,0.007329031790660594,5,deinococcus_proteolyticus,2.113178157,2.4690945148468018,0.3007741570472717
1,0.1894672709524039,6,haloarcula_marismortui,2.244277007,2.860752582550049,0.4241029918193817
2,0.20482965398282324,6,thermodesulfatator_atlanticus,3.245090472,2.7884774208068848,0.3630335032939911
3,0.1981043526289147,6,pyrococcus_furiosus,3.256377627,2.748997449874878,0.3563138246536255
4,0.19569831184960276,6,persephonella_hydrogeniphila,2.728079295,3.036166191101074,0.3109990954399109
5,0.18497629552926945,6,lachnospira_multipara,3.172181111,2.632556676864624,0.380008190870285
6,0.1654973429420644,6,faecalibaculum_rodentium,2.502312799,2.7391977310180664,0.3676371276378631
7,0.17217051709145764,6,desulfatibacillum_alkenivorans,3.231045169,2.90305233001709,0.3230159282684326
8,0.16105421195886413,6,chlamydia_trachomatis,2.405875759,2.7160491943359375,0.3469082713127136
9,0.1523200543958663,6,archaeoglobus_fulgidus,3.184580734,2.9728939533233643,0.29542937874794
10,0.14358662363764374,6,thermosipho_melanesiensis,3.011881447,2.9484524726867676,0.3005531132221222
11,0.1360238191113114,6,thermotoga_maritima,2.9940093,2.961225986480713,0.2854937016963959
12,0.13953606070900446,6,thermosipho_africanus,3.101221246,2.9837546348571777,0.2761308550834656
13,0.13344035427422712,6,thermodesulfobacterium_commune,3.250863101,2.974363327026367,0.2743842899799347
14,0.13145103004416522,6,thermotoga_neapolitana,2.764168173,2.98189926147461,0.2676785886287689
15,0.1360593848342934,6,escherichia_coli,2.731156976,2.8839447498321533,0.2810864448547363
16,0.13008703868753466,6,caldanaerobacter_subterraneus,2.8428298,2.918864488601685,0.2694823741912842
17,0.12961757648287378,6,mesomycoplasma_hyorhinis,3.021018832,2.7430272102355957,0.30073943734169
18,0.12274917670283667,6,brachyspira_pilosicoli,3.044951189,2.7922332286834717,0.2902440726757049
19,0.11944660761988117,6,thermococcus_sibiricus,2.054342674,2.811981439590454,0.2831061482429504
20,0.12980011046336148,6,streptomonospora_alba,2.670908462,2.6897473335266113,0.3182613253593445
21,0.13571718473126596,6,photobacterium_profundum,2.342575462,2.8878724575042725,0.2741197645664215
22,0.14082619557608894,6,thermomicrobium_roseum,1.872561769,2.672196388244629,0.3222388029098511
23,0.140812279868605,6,allofrancisella_guangzhouensis,2.987001077,2.6659719944000244,0.3266416192054748
24,0.13429139260150122,6,acetohalobium_arabaticum,2.126710883,2.593959331512451,0.3410560488700866
25,0.13932415255538153,6,nonlabens_ulvanivorans,2.715157731,2.6173834800720215,0.334074467420578
26,0.14502648263801715,6,acinetobacter_baylyi,2.049310719,2.8500173091888428,0.2856187522411346
27,0.13853813261380943,6,petrotoga_mobilis,2.768685878,2.8398077487945557,0.3014104068279266
28,0.13241918867540475,6,lactobacillus_delbrueckii,2.301550472,2.7711222171783447,0.3115832209587097
29,0.12773472470854677,6,desulfurobacterium_atlanticum,2.113784676,2.764935255050659,0.3105148673057556
30,0.12667290084445507,6,mycoplasmopsis_arginini,2.728871068,2.756134510040283,0.3168656826019287
31,0.12145023101097818,6,fibrobacter_intestinalis,2.701526331,2.6713411808013916,0.3271730244159698
32,0.12038174860650674,6,fervidobacterium_nodosum,3.204146892,2.8025665283203125,0.2968447506427765
33,0.1159230323377151,6,fervidobacterium_islandicum,3.129964497,2.816836357116699,0.2948680520057678
34,0.1133179650568343,6,polaromonas_naphthalenivorans,2.754771836,2.783738613128662,0.3005007803440094
35,0.10798724342876435,6,treponema_putidum,3.196943594,2.7453505992889404,0.3041381537914276
36,0.10504638221194905,6,mesomycoplasma_flocculare,2.505754181,2.724583864212036,0.3117951154708862
37,0.11228972237442404,6,desulfurella_acetivorans,2.120942435,2.7587502002716064,0.3027182817459106
38,0.10721972058556709,6,rubrobacter_radiotolerans,1.545641815,2.684871196746826,0.3251485526561737
39,0.10261633958306832,6,paramagnetospirillum_magneticum,3.078728272,2.762660503387451,0.3269892632961273
40,0.10114432889756585,6,glaciecola_punicea,2.506162454,2.7672321796417236,0.3260705769062042
41,0.10905374136214355,6,methanosarcina_acetivorans,2.452727343,2.7356274127960205,0.3299168050289154
42,0.10599835558859218,6,erwinia_tasmaniensis,2.810690816,2.743795871734619,0.3231979608535766
43,0.10331728281973311,6,actinobacillus_pleuropneumoniae,2.966134968,2.7552268505096436,0.3167511522769928
44,0.10134473929788261,6,neisseria_gonorrhoeae,2.848114599,2.7570993900299072,0.3146710395812988
45,0.10241087755750444,6,vibrio_cholerae,3.056028522,2.772284507751465,0.3068867325782776
46,0.10037882246713759,6,pseudomonas_entomophila,2.728750318,2.7696337699890137,0.307910680770874
47,0.09678147201652812,6,methylocella_silvestris,3.028001164,2.69307804107666,0.3202610909938812
48,0.10059884435647212,6,gemmobacter_aquatilis,2.62054071,2.708622455596924,0.3205949068069458
49,0.10085870283399727,6,vibrio_parahaemolyticus,3.075124403,2.7691006660461426,0.3032933175563812
50,0.09759733365532847,6,shewanella_loihica,2.737415675,2.7892773151397705,0.3007982969284057
51,0.09634133345038527,6,histophilus_somni,2.685408131,2.7561233043670654,0.3031215965747833
52,0.09518965200592187,6,verminephrobacter_aporrectodeae,2.969472303,2.7062811851501465,0.3112452328205108
53,0.08618690029826356,6,pseudomonas_syringae,2.41557335,2.7657430171966553,0.2991672456264496
54,0.0830908490066209,6,eggerthia_catenaformis,2.129267838,2.702388048171997,0.3094227910041809
55,0.08797266370344448,6,pseudoalteromonas_atlantica,2.598780336,2.7404532432556152,0.3043904900550842
56,0.07617651259605397,6,hydrogenobacter_thermophilus,2.274542681,2.705371856689453,0.3082157373428345
57,0.07554859144047239,6,shewanella_halifaxensis,3.191603329,2.7520594596862793,0.2992906868457794
58,0.07068372538934965,6,shewanella_frigidimarina,2.698202785,2.7707059383392334,0.2995168566703796
59,0.06811990727328826,6,rubritepida_flocculans,2.631781318,2.685101270675659,0.312499463558197
60,0.06507812204070632,6,alteromonas_mediterranea,2.247612394,2.749444007873535,0.2971078157424927
61,0.06197461976874326,6,helicobacter_acinonychis,2.929780929,2.590075731277466,0.3305370807647705
62,0.0638357345677083,6,lactococcus_lactis,3.070120814,2.692260503768921,0.3080751299858093
63,0.06032252839329547,6,enterococcus_faecalis,2.826939596,2.7263593673706055,0.3062291145324707
64,0.05842331746956623,6,streptococcus_pneumoniae,2.817040964,2.6980717182159424,0.3090258836746216
65,0.06472912498410813,6,mycoplasmoides_pneumoniae,2.650047169,2.546750545501709,0.3376461565494537
66,0.06541037101718945,6,limosilactobacillus_reuteri,2.436585177,2.7101712226867676,0.3041996359825134
67,0.06799697362156361,6,sphaerochaeta_pleomorpha,3.031656301,2.717407703399658,0.3000553846359253
68,0.06480103108642499,6,streptomyces_subrutilus,2.035186754,2.7223317623138428,0.299492746591568
69,0.06618464796819282,6,bdellovibrio_bacteriovorus,2.62480621,2.692960023880005,0.3055993318557739
70,0.06306384359386029,6,falsiroseomonas_stagni,2.538592286,2.667274236679077,0.3079851269721985
71,0.06034912179475181,6,streptococcus_thermophilus,2.728227404,2.6962525844573975,0.3010931015014648
72,0.06457817786896262,6,chlorobaculum_parvum,2.699272815,2.6906051635742188,0.3003314733505249
73,0.06344090608269869,6,methylococcus_capsulatus,2.691750705,2.689835548400879,0.2992101311683655
74,0.06059569404129811,6,mesonia_phycicola,2.732908142,2.6239466667175293,0.3110158443450928
75,0.058705695707480875,6,pedobacter_hartonius,2.624385131,2.616730213165283,0.3115993440151214
76,0.06477747418298911,6,oenococcus_oeni,2.933556401,2.6230363845825195,0.3087847232818603
77,0.06538984759002951,6,jeotgalibacillus_marinus,2.246814639,2.6860480308532715,0.2965040802955627
78,0.06779998289533329,6,oleiphilus_messinensis,2.776619455,2.6758408546447754,0.2969124913215637
79,0.0703189949557144,6,chitinophaga_pinensis,2.603529124,2.626084327697754,0.3059811890125274
80,0.07109477928083681,6,microbacterium_chocolatum,2.49069681,2.574594259262085,0.3150486946105957
81,0.06890160230278357,6,pseudoroseomonas_rhizosphaerae,2.642407709,2.6551754474639893,0.2960179150104522
82,0.06573577961767578,6,veillonella_seminalis,2.536187063,2.628358840942383,0.300366997718811
83,0.06340491394502563,6,methylophaga_frappieri,2.803400138,2.6119422912597656,0.2983265817165375
84,0.06051094060295162,6,bacillus_cereus,2.829840345,2.654946804046631,0.2893701493740082
85,0.05770440093257899,6,megasphaera_paucivorans,2.634253234,2.6606197357177734,0.288142055273056
86,0.05511670317314843,6,brucella_vulpis,2.246715826,2.619676351547241,0.2937767207622528
87,0.05305689963212196,6,lysinibacillus_sphaericus,2.517335033,2.6615993976593018,0.2853799760341644
88,0.051986727545306394,6,rickettsiella_massiliensis,2.757378768,2.513629674911499,0.3126974999904632
